Title,Price,Description,Image URL,Link,Type,Brand
BNB BARENBLISS BERRY COMFORT LIP MATTE - 01 BERRY SET,Rp63.999,"BNB BARENBLISS BERRY MAKES COMFORT LIP MATTE
Lip cream beraroma buah beri yang mengandung Macadamia Oil, Vitamin E, dan Hyaluronic Acid dengan hasil akhir silky-matte untuk bibir yang tampak penuh dan lembap
Benefit:
1. Intense Color Difused
Warna yang intens, pigmented hingga 12 jam.
2. Deep Comfy Moisture
Memiliki tekstur ringan dan creamy yang menjaga kelembapan bibirmu hingga 24 jam.
3. Delightful Berry Scent
Aroma buah beri yang manis dan menyegarkan, meningkatkan mood-mu sepanjang hari!
Special Ingredients:
1. Australian Macadamia Oil
Mengandung Omega 7 yang tinggi untuk menutrisi bibir.
2. E-Hyaluron Moisture Infused
Menghidrasi dengan kuat untuk tampilan bibir yang lebih penuh dan lembap.
3. Light-Gliding Formula
Partikel yang sangat ringan dan nyaman untuk warna bibir terlihat natural.
No Harm:
0% Paraben, 0% Alcohol, 0% Mineral Oil, 0% Talc, 0% BHA/BHT Free, 0%Gluten, No-Animal Testing.
Good To Know:
- Pigmented up to 12H
- Water resistant
- Non drying
- Buildable
- Doe Foot Applicator
HALAL CERTIFIED
Variant:
01 Berry Set (rich berry rose) - NA11211300199 | Halal Certified (ID00410001297240722)
02 Pink Soul (soft pinky-punch) - NA11211300200 | Halal Certified ( ID00410001297240722 )
03 Peach Around (nude peach pink) - NA11211300201 | Halal Certified (ID00410001297240722)
04 Maple Mingle (rich brown maple) - NA11211300244 | Halal Certified (ID00410001297240722)
05 Brown Avenue (soft rosy brown) - NA11211300203 | Halal Certified (ID00410001297240722)
06 Chapter Nude (neutral blush nude) - NA11211300202 | Halal Certified (ID00410001297240722)
How to use:
Oleskan merata pada bibir, lakukan sekali lagi untuk tampilan yang lebih intens.
Netto: 3 g",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/8/3/f153e292-d14b-400d-a7ec-85227dbb3a1a.png.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/bnb-barenbliss-berry-comfort-lip-matte-01-berry-set-c5962?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lipgloss']",ms glow
MAKE OVER POWERSTAY VIVID WATERLITE LIP STAIN - LIP CREAM - A04 CORVETTE,Rp113.900,"MAKE OVER POWERSTAY VIVID WATERLITE LIP STAIN - LIP CREAM


Make Over Powerstay Vivid Waterlite Lip Stain adalah pewarna bibir high impact tahan lama dengan konsistensi seperti air untuk feel ringan, yang memberikan warna intens, coverage tinggi, dan hasil akhir alami yang bertahan hingga 12 jam tanpa membuat bibir terlihat kering.

Benefit :
- Tekstur yang ringan, mudah dibaurkan dan efek yang menyegarkan
- Intensitas warna yang mudah ditingkatkan
- Natural lively finish: tidak terasa berminyak dan tidak dead matte
- Stain-fuse technology: teknologi yang menjadikan lip stain lebih tahan lama
- Menghidrasi bibir
- Terdapat 8 varian warna
How to Use:
1. Pastikan bibir dalam keadaan kering
2. Ambil lip cream menggunakan aplikator
3. Aplikasikan pada seluruh permukaan bibir untuk mendapatkan coverage yang maksimal
4. Aplikasikan pada bagian tengah bibir lalu ratakan menggunakan jari kelingking untuk mendapatkan hasil merona natural.

Ingredients: Aqua, Isododecane, Dimethicone, Octyldodecanol, Butylene Glycol, Cetyl PEG/PPG-10/1 Dimethicone, Acrylates/Polytrimethylsiloxymethacrylate Copolymer, Polyglyceryl-2 Triisostearate, Polyglyceryl-4 Isostearate, Magnesium Sulfate, Disteardimonium Hectorite, Phenoxyethanol, PEG/PPG-18/18 Dimethicone, Propylene Carbonate, Aluminum Hydroxide, Tocopheryl Acetate, 1,2-Hexanediol, Caprylyl Glycol, Ascorbyl Tetraisopalmitate, Fragrance, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Ethylhexylglycerin, Triethoxycaprylylsilane, Benzotriazolyl Dodecyl p-Cresol, Disodium EDTA, Isopropyl Titanium Triisostearate, Bis-PEG-15 Dimethicone/IPDI Copolymer, PEG-2 Soyamine.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/8/14/fab5d991-06c5-48cc-8f74-f77ec0e9c170.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/make-over-powerstay-vivid-waterlite-lip-stain-lip-cream-a04-corvette-dc9f1?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Tint & Lip Stain']",ms glow
WARDAH LIGHTENING GENTLE EXFOLIATOR 50 ML,Rp18.000,"Wardah Lightening Gentle Exfoliator, pembersih wajah dengan Scrub yang lembut di kulit (gentle microfoliant). Bantu bersihkan pori-pori sekaligus mengangkat sebum dan sel kulit mati. Mencerahkan dengan kandungan Advanced Niacinamide. Mengoptimalkan proses pembersihan kulit wajah dengan butiran scrub yang sangat halus dan lembut di kulit wajah. Cocok untuk semua jenis kulit. Wajah cerah, bersih, halus!

Ukuran: 50 ml

Kelebihan:
- Dermatologically tested
- Non comedogenic
- Non acnegenic
- 0% alkohol
- Membuat kulit tampak lebih cerah
- Tidak membuat kulit kering


Jenis Kulit: Normal to Oily

Cara Pemakaian:
1. Ambil produk secukupnya, kira-kira sebesar biji jagung, kemudian alirkan air dan gosok sehingga mulai terbentuk busa.
2. Usapkan busa ke wajah dengan gerakan memutar.
3. Bilas hingga bersih.

Penggunaan Rangkaian Produk Wardah Lightening Series Secara Lengkap Dan Rutin Akan memberikan Hasil Yang Lebih Optimal.

Langkah Pemakaian Pagi Hari:
1. Lightening Micellar Gentle Wash (Untuk Kulit Normal-Kering)/ Lightening Whip Facial Foam (Untuk Kulit Normal-Berminyak)
2. Lightening Face Toner
3. Lightening Serum Ampoule
4. Lightening Day Cream (Untuk Kulit Normal-Kering)/ Lightening Day Gel (Untuk Kulit Normal-Berminyak)
5. Lightening Bb Cream
6. Lightening Face Mist
7. Lightening Blue Clay Mask (1 Minggu Sekali)

Langkah Pemakaian Malam Hari:
1. Lightening Cleansing Milk (Untuk Sehari-Hari) / Lightening Cleansing Milk (Untuk Make Up)
2. Lightening Micellar Gentle Wash (Untuk Kulit Normal-Kering)/ Lightening Whip Facial Foam (Untuk Kulit Normal-Berminyak)
3. Lightening Gentle Exfoliator (2 Hari Sekali)
4. Lightening Face Toner
5. Lightening Serum Ampoule
6. Lightening Essence Sheet Mask
7. Lightening Night Cream

Ingredients:
Aqua, Sodium Laureth Sulfate, Niacinamide, PEG-3 Distearate, Hydrated Silica, Glycerin, Acrylates Copolymer, Hydroxyethylcellulose, Cocamidopropyl Betaine, Phenoxyethanol,",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/7/22/d0b808e7-a0e5-45ba-b8fd-647e4dfa405d.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/wardah-lightening-gentle-exfoliator-50-ml?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Scrub Wajah']",ms glow
MS GLOW PORE AWAY SPOT TREATMENT MENGECILKAN PORI PORI 15 GR,Rp25.000,"Beautiesss, kalau mau mengecilkan pori-pori kalian biasa gunain product apa sih untuk kulit kalian ?
Nah, mimin punya nih product unik walaupun kecil tapi manfaatnya besar banget

Pore Away Spot treatment by MS Glow Beauty yang diperkaya dengan pore away, early boost centella asiatica extract, yang bermanfaat untuk :
1. Memperbaiki jaringan kulit yang rusak
2. Mengecilkan pori-pori/ scar di kulit
3. Menghaluskan kulit
4. Merangsang pembentukan kulit

Pore away Spot treatment dipakai sebelum pemakaian cream pagi/ malam

yuk kulit cantik, bebas pori-pori besar dengan menggunakan product pore away

Pore Away Spot treatment Rp. 100,000
#msglow #msglowbeauty #poreaway⁣ #poresolution #spottreatment",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/4/3/821ede9a-23c2-4e07-b2ad-2b7bbf13128c.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-pore-away-spot-treatment-mengecilkan-pori-pori-15-gr?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Krim Wajah']",ms glow
MS GLOW DAY CREAM - WHITENING DAY - PRO WHITENING - SUNWHITE - Whitening Day Cream,Rp78.500,"Jam Operasional (Senin - Jumat) : 08.00 -17.00 WIB
Pesanan akan dikirimkan H+1 hari yang sama setelah pembayaran dikonfirmasi maksimal jam 17:00, tidak terhitung Minggu
(TERMASUK TANGGAL MERAH/HARI BESAR) LIBUR & TIDAK ADA PENGIRIMAN

Whitening Day Cream dapat digunakan untuk semua jenis kulit dan berfungsi menyamarkan noda dan mencerahkan wajah. Mengandung SPF 30 yang dapat melindungi kulit dari sinar UVA & UVB dengan tekstur foundation super lembut dapat menutupi noda dan pori-pori di wajah serta memberikan efek kulit yang sehat dan glowing.

Manfaat Produk :
- Melembabkan kulit
- Membantu melindungi kulit dari sinar UV
- Membantu mencerahkan Kulit
- Membantu menyamarkan noda hitam (hiperpigmentasi)
- Dapat digunakan semua Jenis Kulit

Kandungan Utama :
- Beeswax
- Zinc
- Extract Pisum Sativum

Cara Pemakaian :
- Bersihkan wajah menggunakan sabun wajah
- Oleskan Whitening Day Cream pada wajah secara merata
- Dapat re-aply penggunaan Whitening Day Cream

Waktu Penggunaan :
Pagi
Facial Wash - Toner - Serum - Whitening Day Cream



Pro Whitening Day Cream
Diformulasikan dengan Hybrid Sunscreen, Chromabright(R), Stearyl Glycyrrhetinate, Triple Ceramide Complex, dan Niacinamide. MS GLOW Pro Whitening Day Cream memberikan perawatan intensif yang 8x lebih efektif. Memiliki tekstur yang lembut dan mudah diaplikasikan sehingga bisa digunakan untuk menutupi noda dan menyamarkan poti di wajah, serta memberikan instant glowing finish dan long-lasting anti-shine effect.

Product Benefits :
Anti-aging
Membantu memudarkan noda bekas luka dan bekas jerawat
Mencerahkan Kulit
Menyamarkan flek / noda hitam
Menyamarkan noda
Recommended for :
Semua Jenis Kulit
Cara Pemakaian
Oleskan pada wajah secukupnya di pagi hari, setelah penggunaan facial wash, toner, essence, dan serum.



MS Glow Sun White Daily Cream merupakan suncreen  multifungsi dengan ADVANCED 3X PROTECTOR, sehingga tidak hanya melindungi kulit dari UVA dan UVB dengan SPF 50 PA++++ saja, namun juga Blue Light Protection. Memiliki fungsi sebagai color corrector sehingga warna kulit akan tampak lebih cerah merata secara instan dengan hasil dewy finish, daily cream ini bertekstur ringan dan non-comedogenic.

Manfaat Produk :
- Melindungi kulit dari sinar blue light
- Melindungi kulit dari sinar UV
- Membantu menutrisi skin barrier
- Mencerahkan kulit
- Membantu menghidrasi kulit

Kandungan Utama :
- White Cell DNA
- 7X Ceramide
- Niacinamide
- 5X Hyaluronic Acid

Cara Pemakaian :
- Bersihkan wajah terlebih dahulu
- Gunakan hydrating toner atau essence untuk memberikan kelembapan
- Aplikasikan MS Glow Sun Glow Daily Cream atau MS Glow Sun White Daily Cream sebanyak 2 ruas jari
- Aplikasikan merata ke seluruh wajah dan leher
- Warna krim akan menyatu dengan warna kulit setelah diratakan
- Pemakaian dapat dilayer sesuai kebutuhan
- Dapat digunakan sebagai tahapan akhir dari skincare atau gunakan sebagai primer

Waktu Penggunaan :
Pagi dan Siang
Facial Wash – Toner  - Essence – Serum – Moisturizer – MS Glow Sun Glow Daily Cream atau MS Glow Sun White Daily Cream

Catatan : 
- Wajib membersihkan kulit terlebih dahulu apabila akan melakukan re-apply
- Tidak untuk digunakan sepanjang malam
- Urutan penggunaan merupakan saran
- Mohon disesuaikan dengan kebutuhan kulit masing-masing pengguna",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/075906d8f8b143e7b9798bff58f0823f~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-day-cream-whitening-day-pro-whitening-sunwhite-1730910389795980663?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",ms glow
Azarine C White Day Cream SPF30 PA+++ 25gr,Rp55.000,"WHITENING MULTIDEFENSE DAY CREAM SPF30 PA+++

#BRIGHT - PROTECT - YOUTHFUL GLOW



Day cream pencerah kulit yang sangat ringan untuk di pakai sehari- hari atau di tumpuk make up. DI formulasi dengan gabungan bahan bahan herbal alami untuk menutrisi kulit sekaligus melindungi dari sinar UV matahari. Teknologi Whitening Multidefense tidak hanya melindungi kulit dari matahari tapi juga radikal bebas di sekitar kita agar kulit kita lebih kuat dan lembab setiap saat. Dengan encapsulated sunscreen agent, dapat di gunakan untuk kulit sensitif.



FUNGSI:

1. Mencerahkan kulit

2. Melindungi kulit dari sinar matahari ( UVA + UVB) dengan SPF 30

3. Melembabkan kulit

4. Menghaluskan kulit & memperbaiki sel pertahanan kulit ( skin barrier)

5. Mengandung antioksidan

6. Memperlambat penuaan dini / youth preserve

7. Dapat sebagai make up base untuk pagi/ siang hari



KEY INGREDIENTS:

1. Kakadu Plum Australia: Sumber Vit C alami untuk mencerahkan kulit & menutrisi

2. Kolagen: anti aging, memperbaiki sel pertahanan kulit & menghaluskan kulit

3. Ginseng Korea: anti aging & membantu regenerasi sel kulit

4. Delima: Antioksidan untuk menangkal radikal bebas

5. Shea Butter: Super moisturizer, menyamarkan garis halus & natural SPF booster



Cara Pakai :

Oleskan Ultralight Hydraglow Day Cream pada pagi hari, setelah pemakaian Brightening C-Glow Serum & C White brightening facial cleanser. Untuk hasil maksimal, gunakan rangkaian Azarine C White Series Package.



Full Ingredients :

Aqua, Propanediol*, Hoosalate, Eththexyl Salicylate, Glycerin*, Titanium Dioxide, Butyl Methoxydibenzolmethane, Stearic Acid, Cocos Nucifera, Cetyl Alcohol, Panthenol, Niacinamide, Glyceryl Stearate, Punica Granatum Extract*, Yogurt Extract*, Sodium Hyaluronate Collagen*, Shea Butter (Butyrospermum Parkii)*, Panax Ginseng Root Extract*, Fragrance

(Note : *Ingredients From Natural extract)



BPOM NA 18200104513",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/1d60ed0a10f447a5aa03f5e9bb05a349~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/azarine-c-white-day-cream-spf30-pa-25gr-1731464951008888183?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",ms glow
MS GLOW BLEMISHES CALM CLEANSER 100ML - Untuk Kulit Berjerawat Sensitif,Rp59.000,"Blemishes Calm Cleanser

Blemishes Calm Cleanser merupakan facial wash untuk kulit berjerawat dan sensitif dengan Centella Asiatica Extract, Niacinamide, Amino Acid, dan Lactic Acid yang terbukti mampu menenangkan kulit, mengobati dan mencegah jerawat, mengontrol minyak di wajah, menjaga kesehatan barrier kulit, menjaga pH seimbang, kulit menjadi cerah, lembut tanpa membuat kulit kering serta bisa digunakan untuk kulit acne prone & sensitif.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/2648356de51b401b91531c9d3e31565e~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-blemishes-calm-cleanser-100ml-untuk-kulit-berjerawat-sensitif-1729456954310297975?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",ms glow
MK SKIN RETINAL ADVANCE SERUM BY MAHARANI KEMALA - Flek Melasma Anti Aging Mencerahkan,Rp176.000,"MK SKIN RETINAL ADVANCE SERUM BY MAHARANI KEMALA


Merupakan serum anti-aging yang diformulasikan dengan teknologi Hydrosome Retinal (Hydroptrope & Liposome), untuk meningkatkan penetrasi bahan aktif tanpa menurunkan efektivitasnya.


Notes: Ibu hamil atau menyusui harap konsultasi ke dokter kandungan masing-masing terlebih dahulu sebelum menggunakan


MK SKIN RETINAL ADVANCE SERUM No BPOM: NA18242000742
Manfaat MK SKIN RETINAL ADVANCE SERUM :
1. Membantu mengurangi tanda-tanda penuaan dini dengan retinal yang lebih efektif dibandingkan retinol
2. Meningkatkan regenerasi sel kulit untuk tekstur kulit yang lebih halus dan sehat.
3. Memperbaiki warna kulit dengan kandungan antioksidan dari Camellia Sinensis Leaf Extract (Green Tea).
4. Menghidrasi dan menenangkan kulit dengan kombinasi Hyaluronic Acid dan ekstrak Licorice.
5. Menggunakan Hydrosome Retinal (Teknologi Hydrotrope & Liposome): Sistem retinaldehyde yang distabilkan untuk pelepasan secara bertahap, memastikan penetrasi mendalam dengan efektivitas tinggi dan risiko iritasi rendah.
6. Menggunakan Teknologi Hydrotrope: Meningkatkan kelarutan dan bioavailabilitas retinal, memungkinkan penyampaian yang lebih efisien ke dalam kulit untuk manfaat anti-aging optimal.
7. Menggunakan Teknologi Liposome: Mengenkapsulasi retinal dalam pembawa berbasis lipid, memastikan pelepasan bertahap, penyerapan lebih baik, serta mengurangi iritasi, membuatnya lebih cocok untuk kulit sensitif


Cara Pakai:
1. Gunakan MK SKIN RETINAL ADVANCE SERUM setelah membersihkan wajah & menggunakan essence toner/sebelum menggunakan day cream
2. Ambil secukupnya dan oleskan secara merata ke seluruh wajah
3. Pijat lembut dan ratakan ke seluruh wajah
4. Gunakan setiap hari (pagi & malam) untuk hasil yang maksimal",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/f576b1b7a3da433ebe8a80cb1e3e922f~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/mk-skin-retinal-advance-serum-by-maharani-kemala-flek-melasma-anti-aging-mencerahkan-1731750714476954999?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",ms glow
MK SKIN PAKET WAJAH MELACARE | Skincare Untuk Flek Noda Hitam BPOM,Rp315.000,"MK SKIN PAKET WAJAH MELACARE | Skincare Untuk Flek Noda Hitam BPOM

MK SKIN PAKET WAJAH MELACARE Serangkaian produk yang diformulasikan khusus dengan kandungan Niacinamide, Tranexamic Acid, Tranexamoyl Dipeptide 23, Cysteamine Hcl, Lactobacillus / Lemon Peel Extract untuk membantu menyamarkan noda hitam bekas jerawat, melasma, warna kulit yang tidak merata dan memberikan hidrasi intens untuk tampilan kulit yang halus dan bercahaya.

Notes: Ibu hamil atau menyusui harap konsultasi ke dokter kandungan masing-masing terlebih dahulu sebelum menggunakan produk Day Cream & Melacare Night Cream

Manfaat MELACARE Series:
1. Membantu mencerahkan, meratakan warna & meningkatkan elastisitas kulit
2. Membantu mengurangi hiperpigmentasi & melasma
3. Menghambat melanogenesis & membantu menyamarkan noda hitam
4. Merupakan postbiotic yang menjaga kulit dari paparan UV & mencegah penuaan dini kulit
5. Membantu mencerahkan, meratakan warna & meningkatkan elastisitas kulit

Step & Cara Pakai:
1. Bersihkan wajah dengan facial wash Tuangkan facial wash ke telapak tangan, gosok hingga berbusa, lalu aplikasikan di wajah dan bilas dengan air bersih
2. Gunakan Essence Toner Tuangkan essence toner secukupnya pada tangan/kapas, lalu usapkan di wajah secara merata
3. Gunakan Day Cream/ Melacare Night Cream Oleskan Day Cream (pagi/siang hari) atau Melacare Night Cream (malam hari) secukupnya ke wajah dengan gerakan melingkar keatas
4. Sun screen Oleskan sunscreen secukupnya dan secara merata di wajah jika diperlukan (Contoh: saat siang hari)

Kebijakan Komplain & Retur
1. Wajib menyertakan video unboxing saat mengajukan komplain/retur.
2. Jika ada masalah terkait product, harap menghubungi admin terlebih dahulu untuk ditangani dan tidak langsung menuliskan komentar/memberikan rating
3. Catatan Penting * Komplain tanpa video unboxing tidak bisa diproses.

** PRODUK READY ** DIJAMIN 100% ORGINAL ** TANGGAL MERAH LIBUR PENGIRIMAN",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/6b242efa53184a10be73e96d690c7bfe~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/mk-skin-paket-wajah-melacare-skincare-untuk-flek-noda-hitam-bpom-1731598161694262647?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",ms glow
MS GLOW PRO WHITENING DAY CREAM 10 GR,Rp78.500,"PRO WHITENING DAY CREAM SPF 50 | 10 gr

Get Ready to Shine! 🤩🤩✨
Introducing Pro Whitening Day Cream
Sempurnakan kulit wajah setiap pagi dengan Pro Whitening Day Cream yang diformulasikanuntuk memperbaiki tanda-tanda kerusakan kulit serta melindungi dari sinar UVA, UVB, danblue light✨✨✨
Mencerahkan dan mengontrol minyak berlebih.
✨Tekstur ringan dan lembut sehingga mudah diaplikasikan tanpa menyumbat poripori.
✨Dewy glowing finish.
✨Melembutkan serta menutrisi kulit.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/7da76f9978094df1b1ee15f2ede01ac0~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-pro-whitening-day-cream-10-gr-1729662353270539639?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",ms glow
